dist,zvel,PIDx,PIDz,xvel,pitch,theta
0.349999994,0.401451588,0,0.5,-0.054636192,1.659576586,0
0.370000005,0.40314576,0,0.5,-0.048875984,1.627672213,38.20627799
0.370000005,0.405191749,0,0.5,-0.045622174,1.588286648,0
0.439999998,0.409508377,0,0.5,-0.039723668,1.549146747,65.33322064
0.439999998,0.410119683,0,0.5,-0.039851014,1.511918031,0
0.469999999,0.409498632,0,0.5,-0.034564581,1.456733607,83.49640215
0.469999999,0.4115026,0,0.5,-0.033964109,1.450654334,0
0.479999989,0.412684977,0,0.5,-0.030892551,1.435472465,0
0.479999989,0.412568122,0,0.5,-0.028830396,1.42998935,12.53301246
0.479999989,0.41442892,0,0.5,-0.025948556,1.40656818,0
0.550000012,0.416209191,0,0.5,-0.02362548,1.393051113,55.16869581
0.550000012,0.415515661,0,0.5,-0.021561818,1.404958621,0
0.579999983,0.416718483,0,0.5,-0.017699793,1.435242461,29.01428332
0.579999983,0.416145444,0,0.5,-0.015655261,1.43871137,0
0.649999976,0.417499423,0,0.5,-0.01132743,1.408747409,51.45327049
0.649999976,0.42003122,0,0.5,-0.008504741,1.379544603,0
0.680000007,0.422219485,0,0.5,-0.006007066,1.349446425,26.79323011
0.680000007,0.424942493,0,0.5,-0.006871511,1.307222045,0
0.720000029,0.426920176,0,0.5,-0.006311749,1.269493364,33.51957813
0.720000029,0.426547408,0,0.5,-0.007042349,1.246121116,0
0.779999971,0.426849037,0,0.5,-0.006219346,1.231209385,43.9027546
0.779999971,0.424537182,0,0.5,-0.006841022,1.201404242,0
0.839999974,0.425739944,0,0.5,-0.007049327,1.180953899,42.84417548
0.839999974,0.426764309,0,0.5,-0.004773882,1.17296728,0
0.899999976,0.429235578,0,0.5,-0.005294629,1.189118712,40.94887
0.899999976,0.431570053,0,0.5,-0.003126011,1.231080362,0
0.949999988,0.428411365,0,0.5,-0.003233342,1.295093469,35.25248424
0.949999988,0.428479493,0,0.5,-0.003192326,1.320384999,0
0.970000029,0.432715118,0,0.5,-0.001907116,1.338932589,15.35648566
0.970000029,0.433736771,0,0.5,-0.00075838,1.365324372,0
1.039999962,0.435839593,0,0.5,0.000113596,1.374846432,0
1.039999962,0.433292359,0,0.5,0.000540345,1.366068066,89.65111548
1.039999962,0.436747193,0,0.5,-0.000214633,1.365703212,0
1.070000053,0.434578985,0,0.488216669,0.001373436,1.330315402,20.47049694
1.070000053,0.436338395,0,0.491495783,0.002862766,1.309556371,0
1.139999986,0.439267039,0,0.403937004,0.004076218,1.295402361,39.37848328
1.139999986,0.436790615,0,0.411585889,0.005077235,1.281555749,0
1.179999948,0.432785809,0,0.361448298,0.004464173,1.259803769,24.32708506
1.179999948,0.423373818,0,0.365806089,0.004587698,1.25230153,0
2.420000076,-0.046804927,0,-0.5,0.258096933,5.906804901,12.28295034
2.420000076,-0.04276818,0,-0.5,0.254635572,6.546273483,0
2.579999924,-0.045465205,0,-0.5,0.219650939,6.793967057,88.07437637
2.579999924,-0.058069482,0,-0.5,0.208820164,6.552435337,0
2.589999914,-0.273880571,0,-0.5,0.198678866,6.243831315,0.139787052
2.589999914,-0.368778497,0,-0.5,0.19394961,5.865416265,0
0.109999999,-0.073506035,0,0.5,-0.000395349,1.599285414,78.64723413
0.109999999,-0.074925065,0,0.5,-5.00E-05,1.59344842,0
0.090000004,-0.073656157,0,0.5,0.000573389,1.585785246,89.70573877
0.090000004,-0.07387121,0,0.5,-0.000505041,1.586207121,0
0.090000004,-0.074733719,0,0.5,0.000210853,1.580821064,0
0.090000004,-0.073561296,0,0.5,0.001195301,1.579796558,0
0.090000004,-0.075930506,0,0.5,0.002285558,1.57712057,0
0.090000004,-0.011154375,0,0.5,0.000221017,1.514890899,0
0.090000004,0.062664196,0,0.5,-0.000295252,1.303273573,0
0.090000004,0.216535971,0,0.5,-8.20E-05,0.851937596,0
0.109999999,0.322175562,0,0.5,-0.002308873,0.501950081,40.90519791
0.109999999,0.419239879,0,0.5,-0.017271349,0.015143015,0
0.039999999,0.415798634,0,0.5,-0.024546994,-0.194814037,89.24039941
0.039999999,0.40583986,0,0.5,-0.030900929,-0.330874449,0
0.129999995,0.394078553,0,0.5,-0.044225119,-0.335563519,78.08129223
0.129999995,0.392957032,0,0.5,-0.050918121,-0.204045877,0
0.180000007,0.393287242,0,0.5,-0.064590693,-0.076997844,85.89268609
0.180000007,0.391794622,0,0.5,-0.07002864,0.103906558,0
0.180000007,0.395393997,0,0.5,-0.07796856,0.299195248,0
0.25,0.39522323,0,0.5,-0.078412347,0.612927686,85.91429378
0.259999991,0.397228003,0,0.5,-0.078009598,0.879114935,0
0.259999991,0.396714598,0,0.5,-0.078728639,0.948853087,75.25966822
0.259999991,0.397461802,0,0.5,-0.077283733,1.178018928,0
0.340000004,0.398931176,0,0.5,-0.070300557,1.269432232,85.30707919
0.340000004,0.396160185,0,0.5,-0.068284936,1.364779308,0
0.370000005,0.396992564,0,0.5,-0.065843582,1.405610903,78.35024358
0.370000005,0.400709212,0,0.5,-0.05880259,1.411863794,0
0.409999996,0.402184486,0,0.5,-0.054678507,1.442419237,78.43512912
0.409999996,0.405250937,0,0.5,-0.04880289,1.46671599,0
0.469999999,0.405722141,0,0.5,-0.046809949,1.467049609,80.60898956
0.469999999,0.406505734,0,0.5,-0.043878041,1.456615692,0
0.519999981,0.408993185,0,0.5,-0.039230421,1.448229185,71.64244853
0.519999981,0.41307205,0,0.5,-0.034855049,1.435049872,0
0.569999993,0.412834913,0,0.5,-0.032412209,1.377257316,69.57379392
0.569999993,0.414344728,0,0.5,-0.030994965,1.343506974,0
0.610000014,0.414198786,0,0.5,-0.030968411,1.315246726,59.51543474
0.610000014,0.414766401,0,0.5,-0.028301505,1.325720635,0
0.689999998,0.417289168,0,0.5,-0.026808562,1.334868631,71.23650554
0.689999998,0.420498073,0,0.5,-0.026277762,1.380840807,0
0.74000001,0.420243025,0,0.5,-0.023121923,1.401799222,57.37296788
0.74000001,0.421839654,0,0.5,-0.022070335,1.41938619,0
0.779999971,0.420784354,0,0.5,-0.019271893,1.45029642,48.12557217
0.779999971,0.42124933,0,0.5,-0.01778697,1.458110918,0
0.839999974,0.424432397,0,0.5,-0.013306852,1.45609026,57.22907059
0.839999974,0.425404847,0,0.5,-0.011404106,1.423006378,0
0.839999974,0.427106917,0,0.5,-0.00959005,1.395842801,0
0.850000024,0.424425572,0,0.5,-0.00624093,1.375063035,13.61023488
0.850000024,0.426360965,0,0.5,-0.004756517,1.354322303,0
0.899999976,0.429108679,0,0.5,-0.001488517,1.326745807,49.80684377
0.899999976,0.429788619,0,0.5,-0.000183244,1.277507528,0
0.970000029,0.432879895,0,0.5,0.000919808,1.246800818,57.93673499
0.970000029,0.43439588,0,0.5,0.002263313,1.22723334,0
1.019999981,0.435800433,0,0.5,0.002063889,1.221079468,48.01135777
1.019999981,0.43561095,0,0.5,0.001466334,1.25109532,0
1.100000024,0.433454037,0,0.448585656,0.001575637,1.251636267,61.03963469
1.100000024,0.434055835,0,0.457323184,0.000950942,1.240453652,0
1.129999995,0.43502456,0,0.41966541,0.000526186,1.223526302,32.68178373
1.129999995,0.430695176,0,0.422926931,0.001014696,1.200469922,0
1.129999995,0.411879093,0,0.422865871,-0.000155965,1.176481079,0
1.179999948,0.379315883,0,0.360358298,-0.003966757,1.17145841,45.54930217
1.179999948,0.366554618,0,0.365826089,-0.004596861,1.191401183,0
2.259999991,-0.06107457,0,-0.5,0.227517903,7.110948366,90
2.259999991,-0.057018105,0,-0.5,0.216023609,7.190405561,0
2.569999933,-0.045783229,0,-0.5,0.208460763,7.198739702,4.467295592
2.569999933,-0.074381985,0,-0.5,0.18085295,6.977813874,0
2.589999914,-0.166920692,0,-0.5,0.14196153,6.50476317,88.0118885
2.589999914,-0.412026107,0,-0.5,0.078209251,6.339389763,0
2.579999924,-0.504688621,0,-0.5,0.061695006,6.319909783,0.147787156
2.579999924,-0.53080982,0,-0.5,0.052636087,6.355022966,0
2.549999952,-0.521650195,0,-0.5,0.043935414,6.36579042,0.442072888
2.549999952,-0.513020933,0,-0.5,0.060523301,6.348252996,0
2.529999971,-0.510638654,0,-0.5,0.131454289,6.27024437,0.297142348
2.529999971,-0.514646769,0,-0.5,0.167834222,5.996436793,0
2.480000019,-0.520840764,0,-0.5,0.227645829,5.626250651,0.741487961
2.480000019,-0.519484639,0,-0.5,0.243362695,5.114543622,0
2.480000019,-0.517903507,0,-0.5,0.272768885,4.640773617,0
2.450000048,-0.51591599,0,-0.5,0.276102036,3.639736168,0.440237941
2.450000048,-0.515622795,0,-0.5,0.268223673,3.027898012,0
2.400000095,-0.512943029,0,-0.5,0.257739276,2.279852647,0.726856963
2.400000095,-0.51257968,0,-0.5,0.242338628,1.878725672,0
2.369999886,-0.510587513,0,-0.5,0.207308978,1.430642352,0.432489265
2.369999886,-0.507923067,0,-0.5,0.1841207,1.321848229,0
2.329999924,-0.508689344,0,-0.5,0.14123258,1.369450598,0.57348575
2.329999924,-0.510024548,0,-0.5,0.125124991,1.520613464,0
2.329999924,-0.512394309,0,-0.5,0.093382172,1.893731619,0
2.329999924,-0.513628483,0,-0.5,0.084578678,2.188598157,0
2.299999952,-0.511626184,0,-0.5,0.073810145,2.444417085,0.423757788
2.299999952,-0.510571778,0,-0.5,0.068896622,2.853331396,0
2.259999991,-0.509897173,0,-0.5,0.066497751,3.068339497,0.562225545
0.090000004,-0.072179012,0,0.5,-0.001286875,1.587214471,80.16634171
0.090000004,-0.072653048,0,0.5,-0.004246576,1.583314916,0
0.090000004,-0.072950825,0,0.5,-0.00468597,1.590869246,0
0.090000004,-0.072621033,0,0.5,-0.004367028,1.602943352,0
0.109999999,-0.072420493,0,0.5,-0.004790262,1.613495665,53.81161458
0.109999999,-0.070073701,0,0.5,-0.003927825,1.61859982,0
0.109999999,-0.068384007,0,0.5,-0.006065361,1.623260778,0
0.109999999,-0.055400148,0,0.5,-0.005029038,1.618844454,0
0.109999999,0.04268783,0,0.5,-0.004104365,1.319911328,0
0.109999999,0.122157648,0,0.5,-0.003375283,1.060371799,0
0.109999999,0.33912158,0,0.5,-0.006916244,0.738730917,0
0.109999999,0.400732368,0,0.5,-0.0138271,0.178626323,0
0.07,0.413751602,0,0.5,-0.02941498,-0.117937655,73.57017924
0.07,0.40664351,0,0.5,-0.035411049,-0.313454784,0
0.090000004,0.392850131,0,0.5,-0.052579317,-0.338701919,67.11923263
0.090000004,0.394242257,0,0.5,-0.05912099,-0.305828141,0
0.140000001,0.394597918,0,0.5,-0.065388054,-0.066849449,84.4242842
0.140000001,0.395866811,0,0.5,-0.07567706,0.119355362,0
0.189999998,0.395700008,0,0.5,-0.078677952,0.377556849,87.94060052
0.189999998,0.394883275,0,0.5,-0.081308179,0.724663537,0
0.219999999,0.393568248,0,0.5,-0.086869232,0.947271055,71.80004799
0.219999999,0.396345198,0,0.5,-0.086676814,1.143347923,0
0.259999991,0.399706572,0,0.5,-0.084383972,1.385479933,0
0.259999991,0.398834705,0,0.5,-0.081414834,1.492180065,63.47503257
0.259999991,0.398367524,0,0.5,-0.078664973,1.587008731,0
0.310000002,0.400671095,0,0.5,-0.071690552,1.671383749,68.6253993
0.310000002,0.400007218,0,0.5,-0.069421522,1.701233703,0
0.330000013,0.404879391,0,0.5,-0.058042571,1.756313601,51.5635991
0.330000013,0.404257417,0,0.5,-0.052503031,1.762177698,0
0.379999995,0.40371868,0,0.5,-0.047006968,1.734229562,65.76106022
0.379999995,0.405110538,0,0.5,-0.036141805,1.700127186,0
0.409999996,0.407008767,0,0.5,-0.029240711,1.619878963,48.45027283
0.409999996,0.409543097,0,0.5,-0.024282493,1.564761434,0
0.479999989,0.411698818,0,0.5,-0.02290735,1.439724757,71.68042102
0.479999989,0.410075218,0,0.5,-0.019872548,1.356884624,0
0.509999991,0.411731869,0,0.5,-0.02025816,1.279010596,47.76936126
0.509999991,0.410109103,0,0.5,-0.019538907,1.251064303,0
0.579999983,0.411219895,0,0.5,-0.021376651,1.238609028,66.91113172
0.579999983,0.413621336,0,0.5,-0.019874435,1.226439773,0
0.579999983,0.416958988,0,0.5,-0.018028643,1.217880141,0
0.629999995,0.417673975,0,0.5,-0.016889885,1.224507182,57.07936107
0.629999995,0.418875098,0,0.5,-0.016714895,1.232606721,0
0.689999998,0.421256423,0,0.5,-0.014303062,1.298502575,60.33657888
0.689999998,0.421394736,0,0.5,-0.014990865,1.343500936,0
0.720000029,0.42346558,0,0.5,-0.011534756,1.371503954,41.04189919
0.720000029,0.424694538,0,0.5,-0.010430861,1.379890553,0
0.779999971,0.425005913,0,0.5,-0.009638745,1.377785498,59.50003972
0.779999971,0.424547851,0,0.5,-0.00913429,1.370285862,0
0.810000002,0.427054018,0,0.5,-0.007647024,1.374607376,39.88605876
0.810000002,0.42998305,0,0.5,-0.005779895,1.364100696,0
0.879999995,0.431048214,0,0.5,-0.00580601,1.349439897,62.4181811
0.879999995,0.434073627,0,0.5,-0.004908049,1.292955047,0
0.899999976,0.432850838,0,0.5,-0.003559405,1.274843155,28.81945407
0.899999976,0.434013963,0,0.5,-0.001277098,1.258139733,0
0.959999979,0.435745329,0,0.5,-0.002347438,1.252374859,59.31416565
0.959999979,0.434999406,0,0.5,-0.001992291,1.283022948,0
1.019999981,0.435349077,0,0.5,-0.001400818,1.322488747,57.9494277
1.019999981,0.435737044,0,0.5,-0.003578748,1.353281715,0
1.070000053,0.43678087,0,0.486088365,-0.003168137,1.367323026,54.06151852
1.070000053,0.43818906,0,0.491542244,-0.001567547,1.401179905,0
1.100000024,0.43877703,0,0.453942764,0.000615172,1.389426818,39.45096616
1.100000024,0.436055005,0,0.457211571,0.001384029,1.356263736,0
1.149999976,0.432153702,0,0.394651482,0.002996147,1.340520722,52.65733792
1.149999976,0.429041535,0,0.400112708,0.0023638,1.33571538,0
0.109999999,-0.069085859,0,0.5,0.000872543,1.691369698,79.33316959
0.109999999,-0.067151047,0,0.5,-6.44E-05,1.690931608,0
0.109999999,-0.063448921,0,0.5,0.001855904,1.694009621,0
0.109999999,-0.061745878,0,0.5,0.001352608,1.704237596,0
0.109999999,-0.060957946,0,0.5,0.002342489,1.69920355,0
0.090000004,-0.062130891,0,0.5,0.002017055,1.685107359,42.6902966
0.090000004,-0.059068516,0,0.5,0.000715148,1.683057214,0
0.119999997,-0.033497755,0,0.5,0.0009067,1.665242891,53.60858059
0.119999997,0.033344589,0,0.5,0.002642773,1.379681058,0
0.07,0.208908081,0,0.5,0.002947098,1.012100958,65.65421134
0.07,0.309139252,0,0.5,2.41E-05,0.403208802,0
0.07,0.423140138,0,0.5,-0.011383096,0.054088082,0
0.07,0.422356606,0,0.5,-0.020015195,-0.20402414,0
0.090000004,0.398176819,0,0.5,-0.038300559,-0.435842941,44.24544818
0.090000004,0.394537717,0,0.5,-0.043408129,-0.456881275,0
0.140000001,0.393160522,0,0.5,-0.054099556,-0.322985403,71.84038896
0.140000001,0.391764611,0,0.5,-0.06935136,-0.170987283,0
0.170000002,0.390759409,0,0.5,-0.080619305,0.143421595,72.40553119
0.170000002,0.390952319,0,0.5,-0.083046608,0.353764891,0
0.170000002,0.391075432,0,0.5,-0.084526829,0.524892044,0
0.219999999,0.39150098,0,0.5,-0.085781492,0.849084161,89.60675351
0.219999999,0.392546296,0,0.5,-0.085587606,1.054312577,0
0.219999999,0.39431411,0,0.5,-0.082450606,1.289785584,0
0.219999999,0.395215541,0,0.5,-0.078017898,1.390190534,0
0.289999992,0.399421215,0,0.5,-0.069956698,1.504562044,77.15802422
0.289999992,0.401126415,0,0.5,-0.067035779,1.574888981,0
0.289999992,0.400440127,0,0.5,-0.059064459,1.627430486,0
0.289999992,0.402213454,0,0.5,-0.0557088,1.619776714,0
0.349999994,0.402072102,0,0.5,-0.04738966,1.601495986,75.45258754
0.349999994,0.401703417,0,0.5,-0.044598229,1.579113212,0
0.389999986,0.407551169,0,0.5,-0.037990805,1.532727498,59.15213213
0.389999986,0.406678379,0,0.5,-0.036252208,1.463912488,0
0.449999988,0.410978258,0,0.5,-0.031903934,1.414232966,65.89592068
0.449999988,0.412073463,0,0.5,-0.03066414,1.382964245,0
0.509999991,0.412051588,0,0.5,-0.027532969,1.384610875,61.4986505
0.509999991,0.414985597,0,0.5,-0.027054502,1.366152749,0
0.550000012,0.414689839,0,0.5,-0.026189812,1.355257099,48.98619137
0.550000012,0.416511476,0,0.5,-0.025017081,1.341216177,0
0.579999983,0.418713808,0,0.5,-0.026719576,1.34855167,38.23606772
0.579999983,0.420791745,0,0.5,-0.029295066,1.397100602,0
0.620000005,0.421695471,0,0.5,-0.027496671,1.41568956,44.2415933
0.620000005,0.422419637,0,0.5,-0.023895759,1.483120422,0
0.660000026,0.422477424,0,0.5,-0.021866012,1.549445669,42.82530884
0.660000026,0.418925822,0,0.5,-0.020419173,1.613979672,0
0.720000029,0.420257747,0,0.5,-0.020835154,1.617956701,52.50496739
0.720000029,0.422081947,0,0.5,-0.015549699,1.600617132,0
0.759999991,0.424167126,0,0.5,-0.013423789,1.556709758,41.11896464
0.759999991,0.426502526,0,0.5,-0.01238146,1.478481399,0
0.819999993,0.429477811,0,0.5,-0.009183626,1.437452105,52.34974281
0.819999993,0.432492465,0,0.5,-0.008696089,1.387444581,0
0.899999976,0.431647122,0,0.5,-0.008887639,1.3709449,60.21695869
0.899999976,0.431959868,0,0.5,-0.008780818,1.36348786,0
0.910000026,0.430567086,0,0.5,-0.008033422,1.389532131,12.04434747
0.910000026,0.430566371,0,0.5,-0.006892699,1.428299562,0
0.970000029,0.430898011,0,0.5,-0.006147781,1.469709164,89.96540083
0.970000029,0.432753414,0,0.5,-0.004435405,1.509220162,0
1,0.434265822,0,0.5,-0.003650804,1.517198267,32.48767824
1,0.435057104,0,0.5,-0.002917504,1.471318136,0
1.039999962,0.434107304,0,0.5,-0.002685759,1.460145149,40.97579079
1.039999962,0.441274405,0,0.5,-0.001311421,1.480993948,0
1.129999995,0.441254914,0,0.413225583,-0.001944837,1.483841298,60.48120949
1.129999995,0.437113017,0,0.423059453,-0.001733546,1.493002894,0
1.159999967,0.438608259,0,0.385382472,-0.001320505,1.484314504,34.49107067
1.159999967,0.410792828,0,0.388641592,-0.002232293,1.501459881,0
2.410000086,-0.021595355,0,-0.5,0.46540907,11.30762586,90
2.410000086,-0.031453233,0,-0.5,0.459089816,10.72461026,0
2.579999924,-0.199854299,0,-0.5,0.422849715,9.69024755,3.311717043
0.109999999,-0.068493888,0,0.5,-0.000328132,1.545826166,79.47314201
0.109999999,-0.065070771,0,0.5,-0.001098459,1.549322705,0
0.090000004,-0.064168274,0,0.5,-0.000344664,1.553354003,44.1270256
0.090000004,-0.063922092,0,0.5,0.001727715,1.546794817,0
0.090000004,-0.063009039,0,0.5,0.00123314,1.537537364,0
0.090000004,-0.06298475,0,0.5,0.001555611,1.531275809,0
0.109999999,-0.063697472,0,0.5,-2.34E-05,1.515354593,43.05456366
0.109999999,-0.059441879,0,0.5,-0.001489698,1.503182332,0
0.090000004,0.036648311,0,0.5,-0.000341434,1.341727563,42.81345949
0.090000004,0.142268792,0,0.5,0.000152609,0.804890464,0
0.090000004,0.313969463,0,0.5,-0.003326199,0.463159873,0
0.090000004,0.387419641,0,0.5,-0.008485558,0.087690193,0
0.059999999,0.407071769,0,0.5,-0.017906679,-0.132285667,54.45447321
0.059999999,0.400364727,0,0.5,-0.025729002,-0.263706914,0
0.109999999,0.39139995,0,0.5,-0.040184185,-0.333866989,69.22128318
0.109999999,0.38960281,0,0.5,-0.048206542,-0.315481799,0
0.140000001,0.389298737,0,0.5,-0.061934065,-0.178904228,64.87220389
0.140000001,0.391433805,0,0.5,-0.06642884,-0.004575034,0
0.170000002,0.390735269,0,0.5,-0.072796919,0.255858893,75.49208753
0.170000002,0.392012864,0,0.5,-0.07461264,0.471717361,0
0.239999995,0.397189498,0,0.5,-0.076631427,0.789406376,89.79147864
0.239999995,0.398152053,0,0.5,-0.075172812,0.953603177,0
0.259999991,0.396159917,0,0.5,-0.071789414,1.176757028,70.66685622
0.259999991,0.395778567,0,0.5,-0.06933628,1.292846481,0
0.259999991,0.398920804,0,0.5,-0.060823727,1.368475715,0
0.310000002,0.398770243,0,0.5,-0.057769857,1.414159687,76.73991813
0.310000002,0.397743583,0,0.5,-0.051976934,1.41594238,0
0.340000004,0.399981082,0,0.5,-0.041270617,1.377288811,82.59589399
0.340000004,0.401688159,0,0.5,-0.037996221,1.309983672,0
0.409999996,0.406732202,0,0.5,-0.030665692,1.224721641,81.75101482
0.409999996,0.409127593,0,0.5,-0.025296198,1.173636007,0
0.439999998,0.408517271,0,0.5,-0.021976613,1.120637085,66.99554157
0.439999998,0.407713652,0,0.5,-0.0194063,1.046002598,0
0.5,0.410000354,0,0.5,-0.020842876,1.007797249,74.37228821
0.5,0.410016745,0,0.5,-0.02296691,0.957995117,0
0.529999971,0.416507512,0,0.5,-0.024008768,0.958794046,54.75681263
0.529999971,0.417246729,0,0.5,-0.026140709,1.013242672,0
0.569999993,0.41624707,0,0.5,-0.02823568,1.076764475,58.05994423
0.569999993,0.417355239,0,0.5,-0.025825365,1.163565999,0
0.610000014,0.415788055,0,0.5,-0.024012895,1.195287437,54.19429236
0.610000014,0.416907489,0,0.5,-0.021081556,1.243382189,0
0.660000026,0.419224322,0,0.5,-0.019516489,1.253350088,58.17947142
0.660000026,0.419444323,0,0.5,-0.017952319,1.246868418,0
0.709999979,0.418533772,0,0.5,-0.016276207,1.227920994,54.78832917
0.709999979,0.423655212,0,0.5,-0.014460414,1.209338845,0
0.759999991,0.424836189,0,0.5,-0.01489565,1.199425925,53.67308609
0.759999991,0.428386509,0,0.5,-0.012626781,1.203841177,0
0.790000022,0.428932488,0,0.5,-0.012722526,1.238599361,35.50177777
0.790000022,0.428552926,0,0.5,-0.012060024,1.252582851,0
0.829999983,0.42691958,0,0.5,-0.009204851,1.272124658,41.79978049
0.829999983,0.428680211,0,0.5,-0.009623355,1.259344735,0
0.879999995,0.428041399,0,0.5,-0.008229402,1.261233583,46.29764039
0.879999995,0.429689646,0,0.5,-0.007140299,1.252841641,0
0.939999998,0.431470096,0,0.5,-0.009111677,1.233087717,50.15787751
0.939999998,0.432486951,0,0.5,-0.008553599,1.194511928,0
1.019999981,0.432637096,0,0.5,-0.008918738,1.186112877,57.10544769
1.019999981,0.432233691,0,0.5,-0.009253979,1.18659993,0
1.059999943,0.431194127,0,0.498594085,-0.009194601,1.215024948,36.24635969
1.059999943,0.432721049,0,0.5,-0.007763891,1.268536941,0
1.110000014,0.433960438,0,0.440368633,-0.008805044,1.28238062,40.39468286
1.110000014,0.434442818,0,0.445827316,-0.00803483,1.321367815,0
1.159999967,0.435962051,0,0.38322846,-0.007086659,1.320318428,39.57470467
1.159999967,0.427743405,0,0.38868484,-0.008413597,1.340343245,0
1.190000057,0.390806437,0,0.351085525,-0.006938679,1.345024315,25.67108249
1.190000057,0.372159064,0,0.354354385,-0.007272739,1.372217687,0
0.090000004,-0.068079144,0,0.5,0.00197916,1.436234708,78.3127698
0.090000004,-0.068474278,0,0.5,0.002669388,1.437527519,0
0.090000004,-0.067920797,0,0.5,0.003833403,1.432185055,0
0.090000004,-0.067792423,0,0.5,0.003907242,1.431219329,0
0.090000004,-0.066938244,0,0.5,0.004393627,1.4305361,0
0.090000004,-0.066836476,0,0.5,0.002010426,1.436107806,0
0.090000004,-0.067703873,0,0.5,0.002437772,1.421559799,0
0.090000004,-0.064017661,0,0.5,0.000438245,1.417871023,0
0.090000004,0.018241031,0,0.5,0.000787029,1.194457271,0
0.090000004,0.111448973,0,0.5,0.002167906,0.915035328,0
0.039999999,0.310940474,0,0.5,-0.001112199,0.446011048,67.64689786
0.039999999,0.362170935,0,0.5,-0.004515823,0.224674718,0
0.079999998,0.412741274,0,0.5,-0.014039788,-0.117193818,63.38675011
0.079999998,0.412587076,0,0.5,-0.020433487,-0.269111191,0
0.119999997,0.388790369,0,0.5,-0.038527034,-0.404455998,66.25073538
0.119999997,0.386752188,0,0.5,-0.044649337,-0.388322166,0
0.119999997,0.388898701,0,0.5,-0.053737268,-0.329465421,0
0.180000007,0.390514165,0,0.5,-0.061954722,-0.179761942,78.73279421
0.180000007,0.39185825,0,0.5,-0.067535669,-0.043370364,0
0.209999993,0.391262323,0,0.5,-0.072108492,0.143453892,77.80119766
0.209999993,0.392903328,0,0.5,-0.075076036,0.340949076,0
0.239999995,0.394624591,0,0.5,-0.078536652,0.685146036,88.2885217
0.239999995,0.394284427,0,0.5,-0.078869902,0.904773406,0
0.289999992,0.398729444,0,0.5,-0.076000691,1.123973853,79.95371473
0.289999992,0.398877233,0,0.5,-0.074971788,1.285715847,0
0.340000004,0.397975385,0,0.5,-0.06763272,1.403662366,72.13596129
0.340000004,0.398409247,0,0.5,-0.065150023,1.514900313,0
0.389999986,0.404140651,0,0.5,-0.058683854,1.548575757,80.438648
0.389999986,0.405286878,0,0.5,-0.053159285,1.54687697,0
0.419999987,0.404396445,0,0.5,-0.043131016,1.517524796,55.05465679
0.419999987,0.40365088,0,0.5,-0.039876517,1.461277467,0
0.469999999,0.40679726,0,0.5,-0.033716302,1.384580377,67.88801474
0.469999999,0.409459353,0,0.5,-0.030633178,1.33229093,0
0.519999981,0.414007515,0,0.5,-0.030944334,1.29262425,63.23989216
0.519999981,0.415394515,0,0.5,-0.027996188,1.280419359,0
0.560000002,0.412819028,0,0.5,-0.02745454,1.265109834,53.66379308
0.560000002,0.414113939,0,0.5,-0.026619341,1.252772714,0
0.639999986,0.414875329,0,0.5,-0.025183136,1.237075624,67.87744176
0.639999986,0.415999472,0,0.5,-0.023567984,1.230609372,0
0.680000007,0.415834576,0,0.5,-0.020531064,1.230974406,48.61938972
0.680000007,0.418848246,0,0.5,-0.018711919,1.243751949,0
0.720000029,0.421585381,0,0.5,-0.016737154,1.283447159,47.62300229
0.720000029,0.422335088,0,0.5,-0.015948933,1.303855463,0
0.779999971,0.422076643,0,0.5,-0.01611374,1.329379415,58.04333874
0.779999971,0.42445156,0,0.5,-0.014837061,1.3513551,0
0.779999971,0.423440546,0,0.5,-0.012984036,1.348772065,0
0.850000024,0.424670517,0,0.5,-0.009099881,1.351450479,61.36686105
0.850000024,0.426724643,0,0.5,-0.008902917,1.337023294,0
0.910000026,0.427114904,0,0.5,-0.008399019,1.322182676,89.72688345
0.910000026,0.428108811,0,0.5,-0.005668452,1.294333794,0
0.970000029,0.43023023,0,0.5,-0.004832375,1.278273539,56.20698653
0.970000029,0.430715561,0,0.5,-0.0045236,1.272847032,0
1,0.429489017,0,0.5,-0.001082825,1.26714639,36.49899336
1,0.431473494,0,0.5,0.000665266,1.239672545,0
1.039999962,0.432080537,0,0.5,0.003309187,1.206320633,46.80197002
1.039999962,0.434679627,0,0.5,0.003909428,1.184898323,0
1.120000005,0.434261084,0,0.425725571,0.005169442,1.160790763,64.4053378
1.120000005,0.436659902,0,0.434465692,0.004585173,1.140561205,0
1.169999957,0.436674267,0,0.371808266,0.004653179,1.146801748,51.45923205
1.169999957,0.41802907,0,0.377257326,0.004554391,1.128687514,0
0.819999993,-0.512921512,0,0.5,-0.503263593,0.275527137,21.99427891
0.790000022,-0.514080584,0,0.5,-0.514253676,0.275209392,1.239800004
0.790000022,-0.500094295,0,0.5,-0.518522143,0.537806315,0
0.75,-0.385090351,0,0.5,-0.520018876,1.543653384,1.684510777
0.75,-0.099053636,0,0.5,-0.504888773,2.578954777,0
0.74000001,0.06246521,0,0.5,-0.486723304,4.465567705,0.430351553
0.74000001,0.364757717,0,0.5,-0.434865117,5.15527838,0
0.759999991,0.495493829,0,0.5,-0.398657918,6.331647429,0.876928139
0.759999991,0.530679703,0,0.5,-0.351218075,6.960252007,0
