# CSV-Datei erstellt auf csv-zusammenfuehren.de
# -----------------------------------------------------------

dist,zvel,PIDx,PIDz,xvel,pitch,theta
1.5099999904632568,-0.03167433291673657,0.4686298210715938,-0.00927711897349885,0.28235098719596863,7.392499724397127,9.411053678521862
1.5099999904632568,-0.0704814493656158,0.5,-0.011472130036920969,0.30703622102737427,7.844879628370876,0.0
1.5399999618530273,-0.07949200272560115,0.45982168152289354,-0.048933970955085095,0.3257881999015808,8.270247711735053,12.05349554313193
1.5399999618530273,-0.06762117892503734,0.5,-0.04564795866944782,0.3595463037490845,8.338932287062473,0.0
1.5399999618530273,-0.06058901548385615,0.5,-0.04570595668670832,0.3722212314605713,8.23175590324114,0.0
1.5399999618530273,-0.0711952000856399,0.5,-0.04571320643886588,0.4000741243362427,8.091381363262,0.0
1.5499999523162842,-0.08365575224161143,0.49040151656750247,-0.058214100736956625,0.4110576808452606,7.7911430567981235,2.879545029749263
1.5499999523162842,-0.09037423878908152,0.5,-0.05712046505741537,0.43033283948898315,7.617209816600861,0.0
1.5499999523162842,-0.0898259431123733,0.5,-0.0571400104484611,0.43636763095855713,7.416409690147034,0.0
1.5499999523162842,-0.09416726231575007,0.5,-0.05714245362234182,0.4468343257904053,7.12639347986977,0.0
1.5199999809265137,-0.09384956955909723,0.4778827451726397,-0.019642794781863773,0.4473995864391327,6.924387190838615,6.635176448208102
1.5199999809265137,-0.09609205275773997,0.5,-0.022924079827211806,0.44842851161956787,6.813714754099952,0.0
1.5299999713897705,-0.09775285422801966,0.4932442576500367,-0.03536547898398619,0.4439190626144409,6.740353329064804,2.0267227049889804
1.5299999713897705,-0.09178723394870753,0.5,-0.03426440641178039,0.44170883297920227,6.661498470040501,0.0
1.5299999713897705,-0.06076515093445772,0.5,-0.03428302219124306,0.4321031868457794,6.616907003973504,0.0
1.5299999713897705,-0.058054208755493115,0.5,-0.03428534916367589,0.4232203960418701,6.6292533542622,0.0
1.5299999713897705,-0.06289792060852045,0.5,-0.03428564003522999,0.413006067276001,6.704394993892587,0.0
1.5299999713897705,-0.06768900156021113,0.5,-0.03428567639417426,0.4087790846824646,6.951617990691995,0.0
1.5099999904632568,-0.07156509160995478,0.4890239108213448,-0.009285704780900201,0.40489286184310913,7.157720294906397,3.2928267535965685
1.5099999904632568,-0.07214722782373423,0.5,-0.011473203262846137,0.40362510085105896,7.503383572604262,0.0
1.5299999713897705,-0.07300247997045511,0.48965406902967074,-0.03643411702925469,0.40456056594848633,7.717997517503857,3.1037792910987867
1.5299999713897705,-0.06646009534597391,0.5,-0.03424173631645057,0.40742745995521545,7.937293760641091,0.0
1.5299999713897705,-0.04990836977958674,0.5,-0.03428018842932683,0.4172689616680145,8.004527167672599,0.0
1.5299999713897705,-0.05322917550802226,0.5,-0.03428499494343636,0.42179882526397705,8.063478787948938,0.0
1.5299999713897705,-0.0685561597347259,0.5,-0.03428559575770005,0.42941632866859436,8.113233748345344,0.0
1.5299999713897705,-0.06885570287704462,0.5,-0.03428567085948302,0.4316554069519043,8.158638916670323,0.0
1.5299999713897705,-0.07042822241783137,0.5,-0.03428568024720589,0.44091156125068665,8.214260685511183,0.0
1.5299999713897705,-0.06921056658029551,0.5,-0.034285681420671246,0.44199734926223755,8.219163906203331,0.0
1.5399999618530273,-0.0703004896640777,0.4962783610448684,-0.04678566964642546,0.44426998496055603,8.209562737787008,1.116491686539484
1.5399999618530273,-0.07233892381191248,0.5,-0.045691920707842136,0.4456622898578644,8.18141462611164,0.0
1.5499999523162842,-0.06827235966920847,0.4965897707410193,-0.05821144002057865,0.4478037357330322,8.170008252419123,1.023068777694216
1.5499999523162842,-0.07307272404432291,0.5,-0.05712013246786812,0.447740763425827,8.158458826646104,0.0
1.5499999523162842,-0.07957988232374186,0.5,-0.057139968874767695,0.4433894157409668,8.157998102740427,0.0
1.5499999523162842,-0.08502317965030665,0.5,-0.05714244842563014,0.44225040078163147,8.17689555091763,0.0
1.5199999809265137,-0.08998261392116541,0.49072797390983447,-0.019642794132274814,0.4348759055137634,8.235408325019518,2.781607827049658
1.5199999809265137,-0.09000242501497263,0.5,-0.02292407974601319,0.42954471707344055,8.293806987910814,0.0
1.5099999904632568,-0.08806137740612024,0.49695191261380817,-0.010365502815694275,0.42308855056762695,8.405929159776944,0.9144262158575573
1.5099999904632568,-0.07112759351730341,0.5,-0.011451928166207008,0.42122355103492737,8.488879309312152,0.0
1.5,-0.04631845280528064,0.5,0.001068506595038333,0.4140758514404297,8.590328909236648,0.0
1.5,-0.04085354879498477,0.497080970413412,-2.2686526608596444e-05,0.409309983253479,8.663402454340252,0.8757088759763985
1.5,-0.03784209117293353,0.5,-2.8358158260745555e-06,0.4065684676170349,8.763267209444559,0.0
1.4900000095367432,-0.03430384397506709,0.49708945930318044,0.012499633602092785,0.40159955620765686,8.96807988790251,0.8731622090458664
1.4900000095367432,-0.029967116191983174,0.5,0.011406194812530046,0.3962656855583191,9.073502975305193,0.0
1.4600000381469727,-0.028225818648934316,0.49147848267410243,0.048925729052036224,0.3979925513267517,9.291165999649559,2.556455197769273
1.4600000381469727,-0.02648434042930598,0.5,0.04564692843156671,0.39739033579826355,9.437139829102403,0.0
1.4199999570846558,-0.017673183232545804,0.4890044637942021,0.0957059292348693,0.399632066488266,9.590348783578541,3.2986608617393682
1.4199999570846558,-0.015359029173850965,0.5,0.0913382828031042,0.4014861285686493,9.67396542956949,0.0
1.399999976158142,0.014371324330568364,0.49471897224300554,0.11641730442387435,0.40968960523605347,9.742233336199078,1.584308327098333
1.399999976158142,0.03240564465522771,0.5,0.11423968719286542,0.41304102540016174,9.737378558491976,0.0
1.3600000143051147,0.06302986294031149,0.4898294246883548,0.16427993705725027,0.4184105396270752,9.678906110002574,3.0511725934935736
1.3600000143051147,0.0764580368995667,0.5,0.159909978423088,0.4213186800479889,9.660321446667998,0.0
1.3300000429153442,0.090529814362526,0.4927321710862016,0.19748869723498438,0.42389148473739624,9.667759478718022,2.180348674139517
1.3300000429153442,0.11077880114316946,0.5,0.19421729468606364,0.4277373254299164,9.655399645531714,0.0
1.309999942779541,0.13310210406780248,0.49538664336400745,0.21927724409016774,0.43326693773269653,9.636862279697072,1.384006990797759
1.309999942779541,0.14587768912315374,0.5,0.21709721116710803,0.43356743454933167,9.630007933499241,0.0
1.25,0.16573800146579748,0.48686766556384736,0.29213713709077377,0.43695342540740967,9.62576848566651,3.9397003308457896
1.25,0.17162476480007177,0.5,0.2855796430304164,0.4385814070701599,9.648151803794118,0.0
1.25,0.183775544166565,0.5,0.28569745537880203,0.44200441241264343,9.667117380494563,0.0
1.25,0.20389916002750402,0.5,0.28571218192235026,0.4440579414367676,9.708792389866794,0.0
1.2000000476837158,0.25100415945053106,0.4900664557405073,0.348213963135649,0.45126944780349726,9.68748455664224,2.9800632778478118
1.2000000476837158,0.2564519345760346,0.5,0.34274544845329835,0.4528076350688934,9.675881932006552,0.0
1.2200000286102295,0.25513976812362676,0.49616084932121407,0.3178431572148044,0.4535213708877563,9.694081875944185,1.1517452036357732
1.2200000286102295,0.27139240503311163,0.5,0.32004286574359786,0.45607063174247736,9.710734178039514,0.0
1.2200000286102295,0.29329624772071844,0.5,0.3200053296077202,0.45959976315498346,9.679115322060568,0.0
1.2200000286102295,0.29926845431327825,0.5,0.32000063759073555,0.46018013358116144,9.67348136220883,0.0
1.2000000476837158,0.29109019041061407,0.49650284921016186,0.34500002724675455,0.45869246125221247,9.725869870522708,1.0491452369514456
1.2000000476837158,0.2865304350852967,0.5,0.3428124560201517,0.45884463191032404,9.791606731411337,0.0
1.2200000286102295,0.28072100877761846,0.4966247963748234,0.31785153316066106,0.4592257440090179,9.902909941558361,1.012561087552991
1.2200000286102295,0.29242524504661566,0.5,0.3200439127368299,0.46143591403961176,9.961955300251004,0.0
1.2000000476837158,0.3070147633552552,0.49677303586606175,0.3450054366400163,0.46748951077461237,10.005847567224896,0.9680892401814722
1.2000000476837158,0.2980968058109284,0.5,0.3428131321943094,0.46819025278091425,10.028022777854408,0.0
1.2000000476837158,0.29813930392265325,0.4955612181247592,0.3396343365272577,0.4766512215137481,9.950847197045539,1.3316345625722537
1.2000000476837158,0.2900828421115876,0.5,0.3429229957978017,0.4755240976810455,9.415637151418588,0.0
1.2000000476837158,0.30895903706550604,0.5,0.3428653267910094,0.4614682793617248,7.735112240045869,0.0
1.2000000476837158,0.3141183555126191,0.5,0.3428581181651604,0.44504165649414057,6.426880434428053,0.0
1.2000000476837158,0.3573119044303894,0.49618628099912815,0.3396455666822103,0.11418011039495464,4.115793467778638,1.14411570026156
1.2000000476837158,0.3538810610771179,0.5,0.3429243995671708,0.0951616838574409,4.35082344095443,0.0
1.2599999904632568,0.341220885515213,0.49245628378648415,0.2678655737877543,0.05865646898746486,4.743091632231902,2.263114864054748
1.2599999904632568,0.33337852358818054,0.5,0.27442070536614277,0.04511158168315883,5.058444317973962,0.0
1.2899999618530273,0.31695905327796936,0.49625443514719575,0.23680263347029787,0.02270057797431942,5.751553610966811,1.1236694558412779
1.2899999618530273,0.29901742935180664,0.5,0.24006911688372506,0.014285919256508312,6.616053956725178,0.0
1.3300000429153442,0.2667471170425415,0.4950314402035579,0.19000857642954216,0.012259439565241302,8.341547483355848,1.4905679389326387
1.3300000429153442,0.25577643513679504,0.5,0.19437603040494722,0.02126207947731015,9.717154238115477,0.0
1.440000057220459,0.22304120659828186,0.48643169116075197,0.05679694300388073,0.05264679715037343,11.81962167199207,4.070492651774418
1.440000057220459,0.21074482798576355,0.5,0.06881831087854352,0.07666667550802228,13.281447410520268,0.0
1.5299999713897705,0.17458349466323855,0.4889850423519103,-0.04389766107228045,0.13696828484535215,14.753513838458977,3.304487294426913
1.5299999713897705,0.14851343631744388,0.5,-0.03408093036491007,0.1741683334112167,15.456287855671613,0.0
1.559999942779541,0.10086271166801455,0.4963560594006291,-0.0717600519225974,0.20600329339504242,15.886575362159334,1.0931821798112709
1.559999942779541,0.018515354022383725,0.5,-0.06850119971690052,0.2721947729587555,15.968402358908481,0.0
1.649999976158142,-0.03620803728699681,0.489277352721489,-0.18106263446740492,0.30685514211654663,15.831735810055418,3.216794183553305
1.649999976158142,-0.09186324477195736,0.5,-0.17122655494502706,0.36774224042892456,15.311232836168495,0.0
1.659999966621399,-0.1040570586919784,0.4988339669169178,-0.18390328360534153,0.39904624223709106,14.767005470515146,0.34980992492465757
1.659999966621399,-0.14572724699974055,0.5,-0.18283162722107824,0.44510704278945923,14.083185296535444,0.0
1.6299999952316284,-0.16676491498947138,0.49658476313406597,-0.14535395578682056,0.454795241355896,13.341411035639698,1.0245710597802085
1.6299999952316284,-0.1932262778282165,0.5,-0.14863798925794616,0.4747154712677002,12.83138002354335,0.0
1.5800000429153442,-0.198637843132019,0.49445754522678587,-0.08607980349351646,0.4852399528026581,11.9947297861694,1.6627364319642384
1.5800000429153442,-0.17156063020229334,0.5,-0.09154126760697573,0.4994811415672302,11.553874129909595,0.0
1.5399999618530273,-0.16184315085411066,0.49568693262362146,-0.041442600038320086,0.5014761686325073,10.925677546591757,1.2939202129135614
1.5399999618530273,-0.13025577366352076,0.5,-0.04580528812441605,0.5006675720214844,10.65826807746604,0.0
1.5199999809265137,-0.10778789222240442,0.4978994662887259,-0.02072564671043726,0.5001842379570007,10.312260399637406,0.630160113382238
1.5199999809265137,-0.07269683480262751,0.5,-0.022903186467295104,0.49291691184043884,10.10350539831049,0.0
1.4900000095367432,-0.05630923807620996,0.496936078552338,0.014637085002287574,0.48896485567092896,9.992067301155874,0.919176434298592
1.4900000095367432,-0.036161076277494375,0.5,0.01136087653557762,0.48012682795524597,10.010658139776169,0.0
1.4500000476837158,-0.02934918925166124,0.4960128144642545,0.061420052346488216,0.47553113102912903,10.089126521543976,1.196155660723655
1.4500000476837158,-0.02621661312878126,0.5,0.057052459455641656,0.47097811102867126,10.278031726563956,0.0
1.4600000381469727,-0.002262447495013418,0.49902709920086263,0.04463152166916834,0.4667016267776489,10.442984033600457,0.29187023974120874
1.4600000381469727,0.006214203312993107,0.5,0.045735151912661774,0.4656094014644623,10.631584096792388,0.0
1.4600000381469727,0.04211180284619337,0.5,0.04571685584211006,0.467822790145874,10.747135107473975,0.0
1.4600000381469727,0.04596656560897833,0.5,0.0457145688332911,0.4658386707305908,10.889950543268583,0.0
1.4600000381469727,0.03786883503198629,0.5,0.04571428295718873,0.46581465005874634,11.00560173713717,0.0
1.4600000381469727,0.03142434358596807,0.5,0.04571424722267593,0.4661353528499603,11.12450226605367,0.0
1.4800000190734863,0.028284139931201994,0.4981898763713951,0.020714266597719747,0.4695091247558594,11.26292133898079,0.5430370885814662
1.4800000190734863,0.023264229297638,0.5,0.022901763953205416,0.47203654050827026,11.32427965479984,0.0
1.4600000381469727,0.02713765949010855,0.4982305609930153,0.04786267757880644,0.4792313277721405,11.398910865821822,0.5308317020953957
1.4600000381469727,0.02348603680729872,0.5,0.045670296848401376,0.48144394159317017,11.412544749440487,0.0
1.5,0.00555303506553179,0.4965316438076909,-0.004291203357206664,0.48504844307899475,11.41001803601131,1.0405068576927337
1.5,0.009940207004547178,0.5,8.85989843027192e-05,0.4876057207584381,11.39455911443695,0.0
1.5,0.024876032024622022,0.5,1.10748730378399e-05,0.4941001534461975,11.30238932790302,0.0
1.4900000095367432,0.012846319936215938,0.4991582205322429,0.012501372438200774,0.49512118101119995,11.247274093101767,0.25253384032712106
1.4900000095367432,-0.007346361875533997,0.5,0.011406412167043545,0.49407368898391724,11.239528649073936,0.0
1.4500000476837158,-0.018405983224511088,0.49671007322092525,0.061425744300421456,0.4950084090232849,11.235590494057458,0.9869780337224214
1.4500000476837158,-0.016906134784221587,0.5,0.05705317094988331,0.49858105182647705,11.205982633032411,0.0
1.4500000476837158,-0.010119378566741883,0.5,0.057131598685019595,0.49910250306129456,11.151202123290103,0.0
1.4500000476837158,0.002032161224633517,0.5,0.05714140215191163,0.5013704299926758,11.09129139835279,0.0
1.4500000476837158,0.022268813103437486,0.5,0.05714262758527314,0.5031934380531311,10.98375825378795,0.0
1.4500000476837158,0.043819896876812044,0.5,0.05714278076444332,0.5017247796058655,10.805522449619094,0.0
1.440000057220459,0.044820141047239366,0.49922013515958286,0.06964278799091064,0.5014435648918152,10.730575403535225,0.2339594521251426
1.440000057220459,0.045775655657053056,0.5,0.06854904142741645,0.4975143373012543,10.709020771069232,0.0
1.4500000476837158,0.047151125967502656,0.49923724588348467,0.05606858487889703,0.4966513216495514,10.755123197437301,0.22882623495460247
1.4500000476837158,0.05009107664227492,0.5,0.0571647752771347,0.49368515610694885,10.833451962528162,0.0
1.4800000190734863,0.05407473072409636,0.4977563554211875,0.019645584988712883,0.4947379529476166,10.964026888981381,0.6730933736437407
1.4800000190734863,0.04821730032563216,0.5,0.022924428603067946,0.49379774928092957,11.027234799157428,0.0
1.4800000190734863,0.042166933417320314,0.5,0.022865534501897166,0.4954861104488373,11.11913558770537,0.0
1.4800000190734863,0.026734719052910867,0.5,0.022858172739250816,0.4982592761516571,11.167049178537452,0.0
1.4900000095367432,0.016670951619744363,0.49928159210066425,0.01035726443984898,0.49992993474006653,11.21883837554792,0.21552236980073053
1.4900000095367432,0.00712568173184997,0.5,0.011450898369226347,0.5029342770576477,11.252149761394282,0.0
1.4800000190734863,0.005529459100216689,0.20000000000000312,0.023931340838481176,0.5043673515319824,11.300115400290435,89.99999999999906
1.4800000190734863,-0.0015854309312998626,0.5,0.02283514868033543,0.5085561275482178,11.326095821861355,0.0
1.5,-0.004464206285774645,0.20000000000000157,-0.0021456016465864892,0.5088772177696228,11.310807401892307,89.99999999999953
1.5,-0.00469547417014831,0.5,4.429949615346498e-05,0.5134485363960266,11.160416405598351,0.0
1.2200000286102295,0.37183520197868347,0.28134413123892477,0.31358002412874336,-0.006867301184684079,1.3218219983231183,65.59676062832257
1.2200000286102295,0.3456338942050934,0.5,0.3201349753744389,-0.007033819798380174,1.3428197137997564,0.0
1.25,0.3349265158176422,0.3458781325160548,0.28251687907436224,-0.004492809064686334,1.3774494507630972,46.23656024518355
1.25,0.3083694577217102,0.5,0.28578335943726046,-0.003715967060998115,1.4485676197925756,0.0
1.2999999523162842,0.29668647050857544,0.3017639594755826,0.22322297953430234,-0.0021230648271739804,2.3292470633905373,59.47081215732523
1.2999999523162842,0.2578136622905731,0.5,0.22868416938044556,0.011028583161532851,3.356713874830449,0.0
1.3300000429153442,0.23932911455631256,0.38416554646345286,0.19108545560744644,0.02279562689363954,5.235556405912414,34.750336060964145
1.3300000429153442,0.20300093293190002,0.5,0.19435439045119687,0.0656129568815231,6.1500414610443075,0.0
1.3899999856948853,0.18087664246559143,0.2686929112170623,0.1192943274166291,0.09030881524085996,6.980449342949431,69.39212663488131
1.3899999856948853,0.14879660308361056,0.5,0.12584930433812372,0.14608754217624662,7.769381222791197,0.0
1.409999966621399,0.14003707468509677,0.221965567874079,0.10073120118923812,0.17820017039775846,7.995833735147643,83.4103296377763
1.409999966621399,0.09445448964834216,0.5,0.10290393322923261,0.23903338611125946,8.129353081461367,0.0
1.4600000381469727,0.0672966465353966,0.31401999272993464,0.04036293562528799,0.27037715911865234,7.9164319183365155,55.7940021810196
1.4600000381469727,0.04808843508362774,0.5,0.04582657992377543,0.3120461702346802,7.14090720291771,0.0
1.4500000476837158,0.042143724858760875,0.4712532245641368,0.05822827242257032,0.3311491012573242,6.35269925796252,8.624032630758958
1.4500000476837158,0.02979218214750294,0.5,0.057122236518117084,0.3502114713191986,5.082140377217852,0.0
1.4900000095367432,0.014663204550743146,0.42874031189368145,0.0071402795647646355,0.35269689559936523,4.280211335996954,21.377906431895564
1.4900000095367432,0.019857028499245685,0.5,0.011517524812805968,0.3523624539375305,3.752596812041726,0.0
1.4800000190734863,0.02624787949025635,0.4855368150577708,0.023939669143928626,0.3474583029747009,3.7167498654622393,4.338955482668762
1.4800000190734863,-0.00782793667167421,0.5,0.02283618971851636,0.3387679159641266,4.0223369835125435,0.0
1.4500000476837158,-0.023572895675897557,0.4613051472492554,0.06035446887854135,0.3361850082874298,4.378390702836521,11.608455825223375
1.4500000476837158,-0.023704990744590718,0.5,0.057075511373136684,0.339775949716568,5.080022685032195,0.0
1.4900000095367432,-0.021311284974217373,0.45569024038146555,0.0071344389216420855,0.3468720614910126,5.470844553264065,13.292927885560328
1.4900000095367432,0.006498378235846802,0.5,0.01151679473241565,0.3609825670719147,6.0016126654061095,0.0
1.5099999904632568,0.016101799905300185,0.48087196417542477,-0.013560386353333297,0.37213441729545593,6.20921563321379,5.738410747372567
1.5099999904632568,0.007710602134466218,0.5,-0.011382539055446722,0.37927481532096863,6.372733254153265,0.0
1.5099999904632568,-0.03222646564245219,0.5,-0.011422807845187677,0.39623594284057617,6.4018513435380875,0.0
1.5099999904632568,-0.040004130452871274,0.5,-0.011427841443905296,0.40415501594543457,6.410208987601657,0.0
1.5199999809265137,-0.05392775684595103,0.49276035650261196,-0.023928458722816043,0.41916319727897644,6.390909039476899,2.171893049216405
1.5199999809265137,-0.05453061312437052,0.5,-0.02283478841587729,0.4254852831363678,6.358124666962904,0.0
1.5,-0.05260609090328211,0.48717836018042104,0.002145646679643757,0.4399440288543701,6.327482214298701,3.8464919458736873
1.5,-0.054848272353410665,0.5,-4.429386702130652e-05,0.44226133823394775,6.272009477266844,0.0
1.5099999904632568,-0.0622206032276153,0.4940737319974983,-0.012505524812448708,0.44977042078971863,6.181055005691771,1.7778804007505105
1.5099999904632568,-0.05403460934758181,0.5,-0.011406931213824537,0.4535171091556549,6.120395945070828,0.0
1.5,-0.03730392083525652,0.49463860818600874,0.001074131214086142,0.461700975894928,6.017879573299704,1.6084175441973707
1.5,-0.041295535862445776,0.5,-2.198344922762032e-05,0.4646393358707428,5.943119130261798,0.0
1.5199999809265137,-0.04912635684013361,0.4901819865236231,-0.025002724089295544,0.4645717144012451,5.849376962013048,2.9454040429130686
1.5199999809265137,-0.04589029401540751,0.5,-0.02281282173569884,0.4666570723056793,5.8036673930529545,0.0
1.5099999904632568,-0.03794294595718378,0.49545818502222716,-0.010351595564404983,0.4702649414539337,5.742984245499308,1.362544493331844
1.5099999904632568,-0.04229606315493578,0.5,-0.011450189759795847,0.47178077697753906,5.719929310741604,0.0
1.5199999809265137,-0.0585165955126285,0.49589338203171607,-0.02393125226230236,0.4665674865245819,5.719890456605169,1.2319853904851858
1.5199999809265137,-0.05605342239141459,0.5,-0.02283513760831308,0.4647183418273926,5.743331359410398,0.0
1.5,-0.05097301304340357,0.5,0.002145603030589283,0.462044894695282,5.7838079981019925,0.0
1.5,-0.05511652305722231,0.2911016948469075,-4.4299323153115734e-05,0.4588165283203125,5.839021255130494,62.66949154592775
1.4900000095367432,-0.05505150184035296,0.5,0.012494450663676906,0.4562675654888153,5.94318979638821,0.0
1.4900000095367432,-0.04717330262064928,0.3461762290055791,0.011405546945228062,0.4572547674179077,6.008176786424989,46.14713129832627
1.4900000095367432,-0.04071874544024462,0.5,0.011425683831410344,0.4589676558971405,6.022878927096661,0.0
1.5199999809265137,-0.03439067304134363,0.4899963993187779,-0.026071763295030005,0.4529729187488556,5.675604111946861,3.00108020436662
1.5199999809265137,-0.027320476248860304,0.5,-0.022790201785427257,0.44873976707458496,5.260381595257356,0.0
1.5099999904632568,-0.021942066028714128,0.49679432171882804,-0.010348768070621035,0.43617576360702515,4.758227584630236,0.9617034843515904
1.5099999904632568,-0.02104436233639712,0.5,-0.011449836323072853,0.42541712522506714,4.551449087735363,0.0
1.5199999809265137,-0.038237787783145856,0.49692748345095294,-0.02393120808271199,0.40354689955711365,4.712344520012533,0.9217549647141101
1.5,-0.04014325886964793,0.5,0.0021648440722778074,0.38438427448272705,5.240798902927547,0.0
1.5,-0.04084086045622821,0.49386057676790596,-4.189419294205018e-05,0.37632808089256287,5.728370918522185,1.8418269696282177
1.5,-0.04529962316155429,0.5,-5.236774117756272e-06,0.3732922673225403,6.186373962747908,0.0
1.5,-0.041246872395276975,0.5,-6.54596764719534e-07,0.3705727756023407,6.927693540253861,0.0
1.5,-0.031226076185703232,0.5,-8.182459558994175e-08,0.3716248869895935,7.281890205278953,0.0
1.4800000190734863,-0.030149670317769002,0.4940935425378902,0.02499996593006764,0.3829764127731323,7.745482708624124,1.77193723863295
1.4800000190734863,-0.03165358677506442,0.5,0.02281247696579535,0.3882896602153778,7.9574057857111145,0.0
1.5099999904632568,-0.031402267515659284,0.4915160283631614,-0.014648423689975045,0.40925753116607666,8.18024626286602,2.54519149105159
1.5099999904632568,-0.028626238927245088,0.5,-0.011362293871538552,0.41963502764701843,8.195024132753588,0.0
1.5199999809265137,-0.01196864619851107,0.4973152959862301,-0.0239202652762702,0.44082674384117126,8.056610334144017,0.8054112041309798
1.5199999809265137,-0.01054371148347849,0.5,-0.02283376423505906,0.4493947923183441,7.911838862104884,0.0
1.5,-0.036981705576181356,0.4949186806967043,0.0021457747022460357,0.46067190170288086,7.687530060283895,1.5243957909887078
1.5,-0.04475807771086687,0.5,-4.427786419602167e-05,0.4627973437309265,7.542691319925909,0.0
1.5099999904632568,-0.05428683757781977,0.49756124978804034,-0.012505522812095547,0.4656209945678711,7.378321680582147,0.731625063587894
1.5099999904632568,-0.04698435962200159,0.5,-0.011406930963780391,0.4623042941093445,7.2652269708385555,0.0
1.5,-0.02834541350603098,0.49759846042660316,0.00107413124534166,0.4575280249118805,7.12724086617069,0.7204618720190575
1.5,-0.030963839963078443,0.5,-2.198344532068055e-05,0.45423486828804016,7.083580776781599,0.0
1.4900000095367432,-0.037221856415271704,0.497614679101939,0.01249724014840596,0.43922996520996094,7.111756660797857,0.7155962694182958
1.4900000095367432,-0.03492129966616625,0.5,0.011405895630819193,0.4324420690536499,7.189168614956413,0.0
1.5099999904632568,-0.024416465312242456,0.4951991847717234,-0.013574248741032855,0.4206063747406006,7.344969334593856,1.4402445684829654
1.5099999904632568,-0.021754899993538804,0.5,-0.011384271853909167,0.4160669147968292,7.459569882893901,0.0
1.4800000190734863,-0.01665737293660636,0.4930654501712835,0.026076939792217653,0.4094279110431671,7.745334963542708,2.0803649486149567
1.4800000190734863,-0.01940867491066451,0.5,0.022790848847575713,0.40842700004577637,7.914162769040178,0.0
1.4500000476837158,-0.03570540621876712,0.49308083952493487,0.06034880126967377,0.4090918004512787,8.209672774600621,2.075748142519546
1.4500000476837158,-0.029493723064660974,0.5,0.05707480292202824,0.41265416145324707,8.363163397426991,0.0
1.409999966621399,-0.006349994800984807,0.49105383467067953,0.10713440400943383,0.42273518443107605,8.492386387360238,2.683849598796133
1.409999966621399,0.008153779432177596,0.5,0.1027668326131816,0.431110680103302,8.51221884097496,0.0
1.4199999570846558,0.03034756705164915,0.4978348722315964,0.09034589937617774,0.4405099153518677,8.490821646184688,0.6495383305210777
1.4199999570846558,0.04127059876918798,0.5,0.09144953018835485,0.4452029764652252,8.449198417244064,0.0
